16:54:23 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=./un_out/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
05:26:33 [ultranest] [DEBUG] iteration=7826, ncalls=1228924, regioncalls=0, ndraw=40, logz=-72.33, remainder_fraction=99.9338%, Lmin=-51.49, Lmax=-41.81
05:26:50 [ultranest] [DEBUG] iteration=7827, ncalls=1229004, regioncalls=0, ndraw=40, logz=-72.32, remainder_fraction=99.9338%, Lmin=-51.48, Lmax=-41.81
05:27:17 [ultranest] [DEBUG] iteration=7828, ncalls=1229124, regioncalls=0, ndraw=40, logz=-72.31, remainder_fraction=99.9330%, Lmin=-51.43, Lmax=-41.81
05:27:25 [ultranest] [DEBUG] iteration=7829, ncalls=1229164, regioncalls=0, ndraw=40, logz=-72.30, remainder_fraction=99.9326%, Lmin=-51.42, Lmax=-41.81
05:29:50 [ultranest] [DEBUG] iteration=7830, ncalls=1229824, regioncalls=0, ndraw=40, logz=-72.29, remainder_fraction=99.9319%, Lmin=-51.42, Lmax=-41.81
05:30:20 [ultranest] [DEBUG] iteration=7831, ncalls=1229964, regioncalls=0, ndraw=40, logz=-72.29, remainder_fraction=99.9311%, Lmin=-51.41, Lmax=-41.81
05:31:52 [ultranest] [DEBUG] iteration=7832, ncalls=1230384, regioncalls=0, ndraw=40, logz=-72.28, remainder_fraction=99.9303%, Lmin=-51.39, Lmax=-41.81
05:33:06 [ultranest] [DEBUG] iteration=7833, ncalls=1230724, regioncalls=0, ndraw=40, logz=-72.27, remainder_fraction=99.9295%, Lmin=-51.39, Lmax=-41.81
05:35:30 [ultranest] [DEBUG] iteration=7834, ncalls=1231384, regioncalls=0, ndraw=40, logz=-72.26, remainder_fraction=99.9286%, Lmin=-51.38, Lmax=-41.81
05:36:01 [ultranest] [DEBUG] iteration=7835, ncalls=1231524, regioncalls=0, ndraw=40, logz=-72.25, remainder_fraction=99.9278%, Lmin=-51.37, Lmax=-41.81
05:36:18 [ultranest] [DEBUG] iteration=7836, ncalls=1231604, regioncalls=0, ndraw=40, logz=-72.24, remainder_fraction=99.9269%, Lmin=-51.37, Lmax=-41.81
05:37:41 [ultranest] [DEBUG] iteration=7837, ncalls=1231984, regioncalls=0, ndraw=40, logz=-72.23, remainder_fraction=99.9260%, Lmin=-51.36, Lmax=-41.81
05:37:59 [ultranest] [DEBUG] iteration=7838, ncalls=1232064, regioncalls=0, ndraw=40, logz=-72.22, remainder_fraction=99.9252%, Lmin=-51.36, Lmax=-41.81
05:38:12 [ultranest] [DEBUG] iteration=7839, ncalls=1232124, regioncalls=0, ndraw=40, logz=-72.21, remainder_fraction=99.9243%, Lmin=-51.35, Lmax=-41.81
05:39:31 [ultranest] [DEBUG] iteration=7840, ncalls=1232484, regioncalls=0, ndraw=40, logz=-72.20, remainder_fraction=99.9234%, Lmin=-51.30, Lmax=-41.81
05:40:02 [ultranest] [DEBUG] iteration=7842, ncalls=1232624, regioncalls=0, ndraw=40, logz=-72.18, remainder_fraction=99.9216%, Lmin=-51.29, Lmax=-41.81
05:40:41 [ultranest] [DEBUG] iteration=7843, ncalls=1232804, regioncalls=0, ndraw=40, logz=-72.17, remainder_fraction=99.9207%, Lmin=-51.27, Lmax=-41.81
05:41:55 [ultranest] [DEBUG] iteration=7844, ncalls=1233144, regioncalls=0, ndraw=40, logz=-72.16, remainder_fraction=99.9197%, Lmin=-51.24, Lmax=-41.81
05:44:50 [ultranest] [DEBUG] iteration=7845, ncalls=1233944, regioncalls=0, ndraw=40, logz=-72.15, remainder_fraction=99.9188%, Lmin=-51.22, Lmax=-41.81
05:47:52 [ultranest] [DEBUG] iteration=7846, ncalls=1234764, regioncalls=0, ndraw=40, logz=-72.15, remainder_fraction=99.9223%, Lmin=-51.22, Lmax=-41.81
05:48:14 [ultranest] [DEBUG] iteration=7847, ncalls=1234864, regioncalls=0, ndraw=40, logz=-72.14, remainder_fraction=99.9218%, Lmin=-51.20, Lmax=-41.81
05:48:45 [ultranest] [DEBUG] iteration=7848, ncalls=1235004, regioncalls=0, ndraw=40, logz=-72.13, remainder_fraction=99.9208%, Lmin=-51.19, Lmax=-41.81
05:49:25 [ultranest] [DEBUG] iteration=7850, ncalls=1235184, regioncalls=0, ndraw=40, logz=-72.11, remainder_fraction=99.9190%, Lmin=-51.17, Lmax=-41.81
05:49:29 [ultranest] [DEBUG] iteration=7851, ncalls=1235204, regioncalls=0, ndraw=40, logz=-72.10, remainder_fraction=99.9180%, Lmin=-51.17, Lmax=-41.81
05:50:13 [ultranest] [DEBUG] iteration=7852, ncalls=1235404, regioncalls=0, ndraw=40, logz=-72.09, remainder_fraction=99.9171%, Lmin=-51.15, Lmax=-41.81
05:50:26 [ultranest] [DEBUG] iteration=7853, ncalls=1235464, regioncalls=0, ndraw=40, logz=-72.08, remainder_fraction=99.9161%, Lmin=-51.13, Lmax=-41.81
05:50:35 [ultranest] [DEBUG] iteration=7854, ncalls=1235504, regioncalls=0, ndraw=40, logz=-72.07, remainder_fraction=99.9152%, Lmin=-51.13, Lmax=-41.81
05:53:38 [ultranest] [DEBUG] iteration=7855, ncalls=1236344, regioncalls=0, ndraw=40, logz=-72.06, remainder_fraction=99.9142%, Lmin=-51.09, Lmax=-41.81
05:53:56 [ultranest] [DEBUG] iteration=7856, ncalls=1236424, regioncalls=0, ndraw=40, logz=-72.05, remainder_fraction=99.9131%, Lmin=-51.08, Lmax=-41.81
05:54:18 [ultranest] [DEBUG] iteration=7857, ncalls=1236524, regioncalls=0, ndraw=40, logz=-72.04, remainder_fraction=99.9121%, Lmin=-51.05, Lmax=-41.81
05:55:19 [ultranest] [DEBUG] iteration=7858, ncalls=1236804, regioncalls=0, ndraw=40, logz=-72.03, remainder_fraction=99.9111%, Lmin=-51.05, Lmax=-41.81
05:58:52 [ultranest] [DEBUG] iteration=7859, ncalls=1237784, regioncalls=0, ndraw=40, logz=-72.02, remainder_fraction=99.9144%, Lmin=-51.04, Lmax=-41.81
05:59:05 [ultranest] [DEBUG] iteration=7860, ncalls=1237844, regioncalls=0, ndraw=40, logz=-72.01, remainder_fraction=99.9134%, Lmin=-51.04, Lmax=-41.81
05:59:23 [ultranest] [DEBUG] iteration=7861, ncalls=1237924, regioncalls=0, ndraw=40, logz=-72.00, remainder_fraction=99.9123%, Lmin=-51.03, Lmax=-41.81
05:59:36 [ultranest] [DEBUG] iteration=7862, ncalls=1237984, regioncalls=0, ndraw=40, logz=-71.99, remainder_fraction=99.9115%, Lmin=-51.02, Lmax=-41.81
06:00:55 [ultranest] [DEBUG] iteration=7863, ncalls=1238344, regioncalls=0, ndraw=40, logz=-71.98, remainder_fraction=99.9104%, Lmin=-51.00, Lmax=-41.81
06:01:08 [ultranest] [DEBUG] iteration=7864, ncalls=1238404, regioncalls=0, ndraw=40, logz=-71.97, remainder_fraction=99.9093%, Lmin=-50.99, Lmax=-41.81
06:01:12 [ultranest] [DEBUG] iteration=7865, ncalls=1238424, regioncalls=0, ndraw=40, logz=-71.96, remainder_fraction=99.9084%, Lmin=-50.97, Lmax=-41.81
06:03:06 [ultranest] [DEBUG] iteration=7866, ncalls=1238944, regioncalls=0, ndraw=40, logz=-71.95, remainder_fraction=99.9073%, Lmin=-50.95, Lmax=-41.81
06:04:15 [ultranest] [DEBUG] iteration=7867, ncalls=1239264, regioncalls=0, ndraw=40, logz=-71.94, remainder_fraction=99.9061%, Lmin=-50.95, Lmax=-41.81
06:04:51 [ultranest] [DEBUG] iteration=7868, ncalls=1239424, regioncalls=0, ndraw=40, logz=-71.93, remainder_fraction=99.9050%, Lmin=-50.94, Lmax=-41.81
06:06:22 [ultranest] [DEBUG] iteration=7869, ncalls=1239844, regioncalls=0, ndraw=40, logz=-71.92, remainder_fraction=99.9038%, Lmin=-50.94, Lmax=-41.81
06:07:28 [ultranest] [DEBUG] iteration=7870, ncalls=1240144, regioncalls=0, ndraw=40, logz=-71.91, remainder_fraction=99.9027%, Lmin=-50.93, Lmax=-41.81
06:07:37 [ultranest] [DEBUG] iteration=7871, ncalls=1240184, regioncalls=0, ndraw=40, logz=-71.90, remainder_fraction=99.9015%, Lmin=-50.93, Lmax=-41.81
06:08:25 [ultranest] [DEBUG] iteration=7872, ncalls=1240404, regioncalls=0, ndraw=40, logz=-71.90, remainder_fraction=99.9004%, Lmin=-50.92, Lmax=-41.81
06:09:43 [ultranest] [DEBUG] iteration=7873, ncalls=1240764, regioncalls=0, ndraw=40, logz=-71.89, remainder_fraction=99.8992%, Lmin=-50.92, Lmax=-41.81
06:10:05 [ultranest] [DEBUG] iteration=7874, ncalls=1240864, regioncalls=0, ndraw=40, logz=-71.88, remainder_fraction=99.8982%, Lmin=-50.89, Lmax=-41.81
06:10:48 [ultranest] [DEBUG] iteration=7875, ncalls=1241064, regioncalls=0, ndraw=40, logz=-71.87, remainder_fraction=99.8970%, Lmin=-50.88, Lmax=-41.81
06:11:41 [ultranest] [DEBUG] iteration=7876, ncalls=1241304, regioncalls=0, ndraw=40, logz=-71.86, remainder_fraction=99.8957%, Lmin=-50.88, Lmax=-41.81
06:11:45 [ultranest] [DEBUG] iteration=7877, ncalls=1241324, regioncalls=0, ndraw=40, logz=-71.85, remainder_fraction=99.8946%, Lmin=-50.86, Lmax=-41.81
06:12:51 [ultranest] [DEBUG] iteration=7878, ncalls=1241624, regioncalls=0, ndraw=40, logz=-71.84, remainder_fraction=99.8933%, Lmin=-50.86, Lmax=-41.81
06:13:13 [ultranest] [DEBUG] iteration=7879, ncalls=1241724, regioncalls=0, ndraw=40, logz=-71.83, remainder_fraction=99.8924%, Lmin=-50.85, Lmax=-41.81
06:13:43 [ultranest] [DEBUG] iteration=7880, ncalls=1241864, regioncalls=0, ndraw=40, logz=-71.82, remainder_fraction=99.8913%, Lmin=-50.80, Lmax=-41.81
06:14:23 [ultranest] [DEBUG] iteration=7881, ncalls=1242044, regioncalls=0, ndraw=40, logz=-71.81, remainder_fraction=99.8900%, Lmin=-50.80, Lmax=-41.81
06:16:52 [ultranest] [DEBUG] iteration=7882, ncalls=1242724, regioncalls=0, ndraw=40, logz=-71.80, remainder_fraction=99.8887%, Lmin=-50.78, Lmax=-41.81
06:17:09 [ultranest] [DEBUG] iteration=7883, ncalls=1242804, regioncalls=0, ndraw=40, logz=-71.79, remainder_fraction=99.8874%, Lmin=-50.78, Lmax=-41.81
06:17:57 [ultranest] [DEBUG] iteration=7884, ncalls=1243024, regioncalls=0, ndraw=40, logz=-71.78, remainder_fraction=99.8861%, Lmin=-50.73, Lmax=-41.81
06:20:04 [ultranest] [DEBUG] iteration=7885, ncalls=1243604, regioncalls=0, ndraw=40, logz=-71.77, remainder_fraction=99.8847%, Lmin=-50.72, Lmax=-41.81
06:20:09 [ultranest] [DEBUG] iteration=7886, ncalls=1243624, regioncalls=0, ndraw=40, logz=-71.76, remainder_fraction=99.8833%, Lmin=-50.71, Lmax=-41.81
06:20:30 [ultranest] [DEBUG] iteration=7887, ncalls=1243724, regioncalls=0, ndraw=40, logz=-71.75, remainder_fraction=99.8819%, Lmin=-50.70, Lmax=-41.81
06:20:35 [ultranest] [DEBUG] iteration=7888, ncalls=1243744, regioncalls=0, ndraw=40, logz=-71.74, remainder_fraction=99.8804%, Lmin=-50.70, Lmax=-41.81
06:22:02 [ultranest] [DEBUG] iteration=7889, ncalls=1244144, regioncalls=0, ndraw=40, logz=-71.73, remainder_fraction=99.8790%, Lmin=-50.70, Lmax=-41.81
06:22:15 [ultranest] [DEBUG] iteration=7890, ncalls=1244204, regioncalls=0, ndraw=40, logz=-71.72, remainder_fraction=99.8775%, Lmin=-50.69, Lmax=-41.81
06:22:59 [ultranest] [DEBUG] iteration=7891, ncalls=1244404, regioncalls=0, ndraw=40, logz=-71.71, remainder_fraction=99.8780%, Lmin=-50.69, Lmax=-41.81
06:24:31 [ultranest] [DEBUG] iteration=7892, ncalls=1244824, regioncalls=0, ndraw=40, logz=-71.70, remainder_fraction=99.8766%, Lmin=-50.68, Lmax=-41.81
06:24:35 [ultranest] [DEBUG] iteration=7893, ncalls=1244844, regioncalls=0, ndraw=40, logz=-71.70, remainder_fraction=99.8751%, Lmin=-50.67, Lmax=-41.81
06:24:57 [ultranest] [DEBUG] iteration=7894, ncalls=1244944, regioncalls=0, ndraw=40, logz=-71.69, remainder_fraction=99.8738%, Lmin=-50.67, Lmax=-41.81
06:25:28 [ultranest] [DEBUG] iteration=7895, ncalls=1245084, regioncalls=0, ndraw=40, logz=-71.68, remainder_fraction=99.8723%, Lmin=-50.66, Lmax=-41.81
06:26:12 [ultranest] [DEBUG] iteration=7896, ncalls=1245284, regioncalls=0, ndraw=40, logz=-71.67, remainder_fraction=99.8714%, Lmin=-50.65, Lmax=-40.74
06:26:38 [ultranest] [DEBUG] iteration=7897, ncalls=1245404, regioncalls=0, ndraw=40, logz=-71.66, remainder_fraction=99.8699%, Lmin=-50.65, Lmax=-40.74
06:29:42 [ultranest] [DEBUG] iteration=7898, ncalls=1246244, regioncalls=0, ndraw=40, logz=-71.65, remainder_fraction=99.8937%, Lmin=-50.64, Lmax=-40.74
06:31:54 [ultranest] [DEBUG] iteration=7899, ncalls=1246844, regioncalls=0, ndraw=40, logz=-71.64, remainder_fraction=99.8931%, Lmin=-50.64, Lmax=-40.74
06:32:16 [ultranest] [DEBUG] iteration=7900, ncalls=1246944, regioncalls=0, ndraw=40, logz=-71.63, remainder_fraction=99.8918%, Lmin=-50.64, Lmax=-40.74
06:32:24 [ultranest] [DEBUG] iteration=7901, ncalls=1246984, regioncalls=0, ndraw=40, logz=-71.62, remainder_fraction=99.8906%, Lmin=-50.64, Lmax=-40.74
06:32:33 [ultranest] [DEBUG] iteration=7902, ncalls=1247024, regioncalls=0, ndraw=40, logz=-71.61, remainder_fraction=99.8893%, Lmin=-50.63, Lmax=-40.74
06:32:42 [ultranest] [DEBUG] iteration=7903, ncalls=1247064, regioncalls=0, ndraw=40, logz=-71.60, remainder_fraction=99.8884%, Lmin=-50.63, Lmax=-40.74
06:33:22 [ultranest] [DEBUG] iteration=7904, ncalls=1247244, regioncalls=0, ndraw=40, logz=-71.60, remainder_fraction=99.8871%, Lmin=-50.62, Lmax=-40.74
06:34:28 [ultranest] [DEBUG] iteration=7905, ncalls=1247544, regioncalls=0, ndraw=40, logz=-71.59, remainder_fraction=99.8859%, Lmin=-50.62, Lmax=-40.74
06:35:12 [ultranest] [DEBUG] iteration=7906, ncalls=1247744, regioncalls=0, ndraw=40, logz=-71.58, remainder_fraction=99.8846%, Lmin=-50.61, Lmax=-40.74
06:35:34 [ultranest] [DEBUG] iteration=7907, ncalls=1247844, regioncalls=0, ndraw=40, logz=-71.57, remainder_fraction=99.8835%, Lmin=-50.61, Lmax=-40.74
06:35:39 [ultranest] [DEBUG] iteration=7909, ncalls=1247864, regioncalls=0, ndraw=40, logz=-71.55, remainder_fraction=99.8809%, Lmin=-50.56, Lmax=-40.74
06:36:44 [ultranest] [DEBUG] iteration=7910, ncalls=1248164, regioncalls=0, ndraw=40, logz=-71.54, remainder_fraction=99.8795%, Lmin=-50.56, Lmax=-40.74
06:37:02 [ultranest] [DEBUG] iteration=7911, ncalls=1248244, regioncalls=0, ndraw=40, logz=-71.54, remainder_fraction=99.8782%, Lmin=-50.56, Lmax=-40.74
06:38:42 [ultranest] [DEBUG] iteration=7912, ncalls=1248704, regioncalls=0, ndraw=40, logz=-71.53, remainder_fraction=99.8769%, Lmin=-50.55, Lmax=-40.74
06:41:11 [ultranest] [DEBUG] iteration=7913, ncalls=1249384, regioncalls=0, ndraw=40, logz=-71.52, remainder_fraction=99.8756%, Lmin=-50.55, Lmax=-40.74
06:43:57 [ultranest] [DEBUG] iteration=7914, ncalls=1250144, regioncalls=0, ndraw=40, logz=-71.51, remainder_fraction=99.8742%, Lmin=-50.55, Lmax=-40.74
06:44:06 [ultranest] [DEBUG] iteration=7915, ncalls=1250184, regioncalls=0, ndraw=40, logz=-71.50, remainder_fraction=99.8728%, Lmin=-50.54, Lmax=-40.74
06:44:10 [ultranest] [DEBUG] iteration=7916, ncalls=1250204, regioncalls=0, ndraw=40, logz=-71.49, remainder_fraction=99.8717%, Lmin=-50.51, Lmax=-40.74
06:45:02 [ultranest] [DEBUG] iteration=7917, ncalls=1250444, regioncalls=0, ndraw=40, logz=-71.49, remainder_fraction=99.8704%, Lmin=-50.50, Lmax=-40.74
06:45:11 [ultranest] [DEBUG] iteration=7918, ncalls=1250484, regioncalls=0, ndraw=40, logz=-71.48, remainder_fraction=99.8690%, Lmin=-50.49, Lmax=-40.74
06:45:46 [ultranest] [DEBUG] iteration=7919, ncalls=1250644, regioncalls=0, ndraw=40, logz=-71.47, remainder_fraction=99.8676%, Lmin=-50.48, Lmax=-40.74
06:47:36 [ultranest] [DEBUG] iteration=7920, ncalls=1251144, regioncalls=0, ndraw=40, logz=-71.46, remainder_fraction=99.8662%, Lmin=-50.48, Lmax=-40.74
06:47:49 [ultranest] [DEBUG] iteration=7921, ncalls=1251204, regioncalls=0, ndraw=40, logz=-71.45, remainder_fraction=99.8647%, Lmin=-50.47, Lmax=-40.74
06:48:42 [ultranest] [DEBUG] iteration=7922, ncalls=1251444, regioncalls=0, ndraw=40, logz=-71.44, remainder_fraction=99.8633%, Lmin=-50.47, Lmax=-40.74
06:50:40 [ultranest] [DEBUG] iteration=7923, ncalls=1251984, regioncalls=0, ndraw=40, logz=-71.43, remainder_fraction=99.8621%, Lmin=-50.45, Lmax=-40.74
06:52:08 [ultranest] [DEBUG] iteration=7924, ncalls=1252384, regioncalls=0, ndraw=40, logz=-71.43, remainder_fraction=99.8609%, Lmin=-50.45, Lmax=-40.74
06:53:18 [ultranest] [DEBUG] iteration=7925, ncalls=1252704, regioncalls=0, ndraw=40, logz=-71.42, remainder_fraction=99.8594%, Lmin=-50.43, Lmax=-40.74
06:54:19 [ultranest] [DEBUG] iteration=7926, ncalls=1252984, regioncalls=0, ndraw=40, logz=-71.41, remainder_fraction=99.8580%, Lmin=-50.42, Lmax=-40.74
06:55:34 [ultranest] [DEBUG] iteration=7927, ncalls=1253324, regioncalls=0, ndraw=40, logz=-71.40, remainder_fraction=99.8564%, Lmin=-50.41, Lmax=-40.74
06:57:15 [ultranest] [DEBUG] iteration=7928, ncalls=1253784, regioncalls=0, ndraw=40, logz=-71.39, remainder_fraction=99.8549%, Lmin=-50.41, Lmax=-40.74
06:58:51 [ultranest] [DEBUG] iteration=7929, ncalls=1254224, regioncalls=0, ndraw=40, logz=-71.39, remainder_fraction=99.8533%, Lmin=-50.40, Lmax=-40.74
06:58:55 [ultranest] [DEBUG] iteration=7930, ncalls=1254244, regioncalls=0, ndraw=40, logz=-71.38, remainder_fraction=99.8518%, Lmin=-50.39, Lmax=-40.74
06:59:30 [ultranest] [DEBUG] iteration=7931, ncalls=1254404, regioncalls=0, ndraw=40, logz=-71.37, remainder_fraction=99.8507%, Lmin=-50.39, Lmax=-40.74
07:00:14 [ultranest] [DEBUG] iteration=7932, ncalls=1254604, regioncalls=0, ndraw=40, logz=-71.36, remainder_fraction=99.8492%, Lmin=-50.38, Lmax=-40.74
07:00:44 [ultranest] [DEBUG] iteration=7933, ncalls=1254744, regioncalls=0, ndraw=40, logz=-71.35, remainder_fraction=99.8476%, Lmin=-50.38, Lmax=-40.74
07:00:58 [ultranest] [DEBUG] iteration=7934, ncalls=1254804, regioncalls=0, ndraw=40, logz=-71.34, remainder_fraction=99.8460%, Lmin=-50.37, Lmax=-40.74
07:01:06 [ultranest] [DEBUG] iteration=7935, ncalls=1254844, regioncalls=0, ndraw=40, logz=-71.34, remainder_fraction=99.8443%, Lmin=-50.37, Lmax=-40.74
07:03:44 [ultranest] [DEBUG] iteration=7936, ncalls=1255564, regioncalls=0, ndraw=40, logz=-71.33, remainder_fraction=99.8427%, Lmin=-50.36, Lmax=-40.74
07:04:19 [ultranest] [DEBUG] iteration=7937, ncalls=1255724, regioncalls=0, ndraw=40, logz=-71.32, remainder_fraction=99.8411%, Lmin=-50.36, Lmax=-40.74
07:04:54 [ultranest] [DEBUG] iteration=7938, ncalls=1255884, regioncalls=0, ndraw=40, logz=-71.31, remainder_fraction=99.8394%, Lmin=-50.35, Lmax=-40.74
07:05:16 [ultranest] [DEBUG] iteration=7939, ncalls=1255984, regioncalls=0, ndraw=40, logz=-71.30, remainder_fraction=99.8378%, Lmin=-50.35, Lmax=-40.74
07:06:43 [ultranest] [DEBUG] iteration=7940, ncalls=1256384, regioncalls=0, ndraw=40, logz=-71.30, remainder_fraction=99.8361%, Lmin=-50.35, Lmax=-40.74
07:08:19 [ultranest] [DEBUG] iteration=7941, ncalls=1256824, regioncalls=0, ndraw=40, logz=-71.29, remainder_fraction=99.8344%, Lmin=-50.34, Lmax=-40.74
07:08:33 [ultranest] [DEBUG] iteration=7942, ncalls=1256884, regioncalls=0, ndraw=40, logz=-71.28, remainder_fraction=99.8328%, Lmin=-50.32, Lmax=-40.74
07:10:52 [ultranest] [DEBUG] iteration=7943, ncalls=1257524, regioncalls=0, ndraw=40, logz=-71.27, remainder_fraction=99.8385%, Lmin=-50.32, Lmax=-40.74
07:11:01 [ultranest] [DEBUG] iteration=7944, ncalls=1257564, regioncalls=0, ndraw=40, logz=-71.27, remainder_fraction=99.8374%, Lmin=-50.31, Lmax=-40.74
07:12:24 [ultranest] [DEBUG] iteration=7945, ncalls=1257944, regioncalls=0, ndraw=40, logz=-71.26, remainder_fraction=99.8361%, Lmin=-50.30, Lmax=-40.74
07:12:28 [ultranest] [DEBUG] iteration=7946, ncalls=1257964, regioncalls=0, ndraw=40, logz=-71.25, remainder_fraction=99.8344%, Lmin=-50.29, Lmax=-40.74
07:13:12 [ultranest] [DEBUG] iteration=7947, ncalls=1258164, regioncalls=0, ndraw=40, logz=-71.24, remainder_fraction=99.8328%, Lmin=-50.28, Lmax=-40.74
07:13:16 [ultranest] [DEBUG] iteration=7948, ncalls=1258184, regioncalls=0, ndraw=40, logz=-71.24, remainder_fraction=99.8311%, Lmin=-50.28, Lmax=-40.74
07:13:29 [ultranest] [DEBUG] iteration=7949, ncalls=1258244, regioncalls=0, ndraw=40, logz=-71.23, remainder_fraction=99.8295%, Lmin=-50.28, Lmax=-40.74
07:15:06 [ultranest] [DEBUG] iteration=7950, ncalls=1258684, regioncalls=0, ndraw=40, logz=-71.22, remainder_fraction=99.8278%, Lmin=-50.28, Lmax=-40.74
07:15:58 [ultranest] [DEBUG] iteration=7951, ncalls=1258924, regioncalls=0, ndraw=40, logz=-71.21, remainder_fraction=99.8261%, Lmin=-50.28, Lmax=-40.74
07:16:07 [ultranest] [DEBUG] iteration=7952, ncalls=1258964, regioncalls=0, ndraw=40, logz=-71.21, remainder_fraction=99.8244%, Lmin=-50.24, Lmax=-40.74
07:17:56 [ultranest] [DEBUG] iteration=7953, ncalls=1259464, regioncalls=0, ndraw=40, logz=-71.20, remainder_fraction=99.8227%, Lmin=-50.24, Lmax=-40.74
07:20:07 [ultranest] [DEBUG] iteration=7954, ncalls=1260064, regioncalls=0, ndraw=40, logz=-71.19, remainder_fraction=99.8209%, Lmin=-50.23, Lmax=-40.74
07:20:12 [ultranest] [DEBUG] iteration=7955, ncalls=1260084, regioncalls=0, ndraw=40, logz=-71.18, remainder_fraction=99.8191%, Lmin=-50.22, Lmax=-40.74
07:21:22 [ultranest] [DEBUG] iteration=7956, ncalls=1260404, regioncalls=0, ndraw=40, logz=-71.18, remainder_fraction=99.8173%, Lmin=-50.21, Lmax=-40.74
07:22:05 [ultranest] [DEBUG] iteration=7957, ncalls=1260604, regioncalls=0, ndraw=40, logz=-71.17, remainder_fraction=99.8155%, Lmin=-50.20, Lmax=-40.74
07:22:18 [ultranest] [DEBUG] iteration=7958, ncalls=1260664, regioncalls=0, ndraw=40, logz=-71.16, remainder_fraction=99.8137%, Lmin=-50.20, Lmax=-40.74
07:22:44 [ultranest] [DEBUG] iteration=7959, ncalls=1260784, regioncalls=0, ndraw=40, logz=-71.15, remainder_fraction=99.8119%, Lmin=-50.19, Lmax=-40.74
07:23:15 [ultranest] [DEBUG] iteration=7960, ncalls=1260924, regioncalls=0, ndraw=40, logz=-71.15, remainder_fraction=99.8101%, Lmin=-50.19, Lmax=-40.74
07:24:12 [ultranest] [DEBUG] iteration=7961, ncalls=1261184, regioncalls=0, ndraw=40, logz=-71.14, remainder_fraction=99.8083%, Lmin=-50.19, Lmax=-40.74
07:24:38 [ultranest] [DEBUG] iteration=7962, ncalls=1261304, regioncalls=0, ndraw=40, logz=-71.13, remainder_fraction=99.8064%, Lmin=-50.19, Lmax=-40.74
07:25:17 [ultranest] [DEBUG] iteration=7963, ncalls=1261484, regioncalls=0, ndraw=40, logz=-71.12, remainder_fraction=99.8045%, Lmin=-50.19, Lmax=-40.74
07:27:07 [ultranest] [DEBUG] iteration=7964, ncalls=1261984, regioncalls=0, ndraw=40, logz=-71.12, remainder_fraction=99.8026%, Lmin=-50.16, Lmax=-40.74
07:28:48 [ultranest] [DEBUG] iteration=7965, ncalls=1262444, regioncalls=0, ndraw=40, logz=-71.11, remainder_fraction=99.8007%, Lmin=-50.13, Lmax=-40.74
07:29:09 [ultranest] [DEBUG] iteration=7966, ncalls=1262544, regioncalls=0, ndraw=40, logz=-71.10, remainder_fraction=99.7987%, Lmin=-50.12, Lmax=-40.74
07:29:40 [ultranest] [DEBUG] iteration=7967, ncalls=1262684, regioncalls=0, ndraw=40, logz=-71.09, remainder_fraction=99.7968%, Lmin=-50.12, Lmax=-40.74
07:29:49 [ultranest] [DEBUG] iteration=7968, ncalls=1262724, regioncalls=0, ndraw=40, logz=-71.09, remainder_fraction=99.7959%, Lmin=-50.09, Lmax=-40.74
07:33:57 [ultranest] [DEBUG] iteration=7969, ncalls=1263864, regioncalls=0, ndraw=40, logz=-71.08, remainder_fraction=99.7939%, Lmin=-50.07, Lmax=-40.74
07:34:15 [ultranest] [DEBUG] iteration=7970, ncalls=1263944, regioncalls=0, ndraw=40, logz=-71.07, remainder_fraction=99.7921%, Lmin=-50.07, Lmax=-40.74
07:34:28 [ultranest] [DEBUG] iteration=7971, ncalls=1264004, regioncalls=0, ndraw=40, logz=-71.06, remainder_fraction=99.7900%, Lmin=-50.07, Lmax=-40.74
07:35:29 [ultranest] [DEBUG] iteration=7972, ncalls=1264284, regioncalls=0, ndraw=40, logz=-71.06, remainder_fraction=99.7879%, Lmin=-50.03, Lmax=-40.74
07:36:04 [ultranest] [DEBUG] iteration=7973, ncalls=1264444, regioncalls=0, ndraw=40, logz=-71.05, remainder_fraction=99.7859%, Lmin=-50.03, Lmax=-40.74
07:36:30 [ultranest] [DEBUG] iteration=7974, ncalls=1264564, regioncalls=0, ndraw=40, logz=-71.04, remainder_fraction=99.7838%, Lmin=-50.02, Lmax=-40.74
07:38:19 [ultranest] [DEBUG] iteration=7975, ncalls=1265064, regioncalls=0, ndraw=40, logz=-71.03, remainder_fraction=99.7819%, Lmin=-50.01, Lmax=-40.74
07:38:50 [ultranest] [DEBUG] iteration=7976, ncalls=1265204, regioncalls=0, ndraw=40, logz=-71.03, remainder_fraction=99.7798%, Lmin=-50.00, Lmax=-40.74
07:39:42 [ultranest] [DEBUG] iteration=7977, ncalls=1265444, regioncalls=0, ndraw=40, logz=-71.02, remainder_fraction=99.7776%, Lmin=-49.97, Lmax=-40.74
07:40:30 [ultranest] [DEBUG] iteration=7978, ncalls=1265664, regioncalls=0, ndraw=40, logz=-71.01, remainder_fraction=99.7754%, Lmin=-49.96, Lmax=-40.74
07:41:23 [ultranest] [DEBUG] iteration=7979, ncalls=1265904, regioncalls=0, ndraw=40, logz=-71.00, remainder_fraction=99.7731%, Lmin=-49.95, Lmax=-40.74
